FullName,LastFirst,FirstName,LastName,Party,County,District,FormattedDistrict,EmployeeNo,InOfficeCount,PossibleVoteCount,CorrectVoteCount,IncorrectVoteCount,AbsenceCount,PresidingCount,MaxLegislatorScore,RawScore,PercentMissed,VotingPercent,VotingGrade,SponsorRawScore,CombinedPercent,CombinedGrade
Rep. Emily Phillips (R),"Phillips, Emily",Emily,Phillips,R,Rockingham,7,Rockingham-07,409152,108,108,107,1,0,0,192.5,192,0,99.7402597402597,A+,4.249999999975,103.990259740235,A+
Rep. Tom Mannion (R),"Mannion, Tom",Tom,Mannion,R,Hillsborough,1,Hillsborough-01,409126,108,108,108,0,0,0,192.5,192.5,0,100,A+,3.666666666675,103.666666666675,A+
Rep. Tony Lekas (R),"Lekas, Tony",Tony,Lekas,R,Hillsborough,38,Hillsborough-38,408881,108,108,107,1,0,0,192.5,191.5,0,99.4805194805195,A+,3.166666666625,102.647186147145,A+
Rep. Josh Yokela (R),"Yokela, Josh",Josh,Yokela,R,Rockingham,32,Rockingham-32,408926,108,108,107,1,0,0,192.5,190.5,0,98.961038961039,A+,3.416666666675,102.377705627714,A+
Rep. Dan McGuire (R),"McGuire, Dan",Dan,McGuire,R,Merrimack,14,Merrimack-14,376984,108,108,108,0,0,0,192.5,192.5,0,100,A+,1.4166666666,101.4166666666,A+
Rep. Michael Granger (R),"Granger, Michael",Michael,Granger,R,Strafford,2,Strafford-02,409103,108,108,106,2,0,0,192.5,189.5,0,98.4415584415584,A+,2.333333333275,100.774891774833,A+
Rep. Julius Soti (R),"Soti, Julius",Julius,Soti,R,Rockingham,35,Rockingham-35,409036,108,108,105,1,2,0,192.5,190.5,1.85185185185185,98.961038961039,A+,1.583333333225,100.544372294264,A+
Rep. Alicia Lekas (R),"Lekas, Alicia",Alicia,Lekas,R,Hillsborough,38,Hillsborough-38,408880,108,108,104,4,0,0,192.5,185.5,0,96.3636363636364,A,4.16666666665,100.530303030286,A+
Rep. Glenn Bailey (R),"Bailey, Glenn",Glenn,Bailey,R,Strafford,2,Strafford-02,409046,108,108,107,1,0,0,192.5,191.5,0,99.4805194805195,A+,1.000000000025,100.480519480545,A+
Rep. Michael Costable (R),"Costable, Michael",Michael,Costable,R,Carroll,8,Carroll-08,408389,108,108,107,1,0,0,192.5,191.5,0,99.4805194805195,A+,0,99.4805194805195,A+
Rep. Matthew Santonastaso (R),"Santonastaso, Matthew",Matthew,Santonastaso,R,Cheshire,18,Cheshire-18,409052,108,108,101,0,7,0,192.5,187.5,6.48148148148148,97.4025974025974,A+,1.916666666625,99.3192640692224,A+
Rep. Kristin Noble (R),"Noble, Kristin",Kristin,Noble,R,Hillsborough,2,Hillsborough-02,409140,108,108,102,6,0,0,192.5,186,0,96.6233766233766,A,2.499999999925,99.1233766233016,A+
Rep. Keith Ammon (R),"Ammon, Keith",Keith,Ammon,R,Hillsborough,42,Hillsborough-42,377204,108,108,100,7,1,0,192.5,185,0.925925925925926,96.1038961038961,A,2.8333333333,98.9372294371961,A+
Rep. Scott Wallace (R),"Wallace, Scott",Scott,Wallace,R,Rockingham,8,Rockingham-08,408431,108,108,104,4,0,0,192.5,189,0,98.1818181818182,A+,0.5,98.6818181818182,A+
Rep. Daniel Popovici-Muller (R),"Popovici-Muller, Daniel",Daniel,Popovici-Muller,R,Rockingham,17,Rockingham-17,409154,108,108,106,2,0,0,192.5,188.5,0,97.9220779220779,A+,0.666666666675,98.5887445887529,A+
Rep. Lex Berezhny (R),"Berezhny, Lex",Lex,Berezhny,R,Grafton,11,Grafton-11,408988,108,108,104,4,0,0,192.5,188,0,97.6623376623377,A+,0.833333333375,98.4956709957127,A+
Rep. Carol McGuire (R),"McGuire, Carol",Carol,McGuire,R,Merrimack,27,Merrimack-27,376841,108,108,103,4,1,0,192.5,187,0.925925925925926,97.1428571428571,A+,1.249999999975,98.3928571428321,A+
Rep. J.R. Hoell (R),"Hoell, J.R.",J.R.,Hoell,R,Merrimack,27,Merrimack-27,376949,108,108,103,3,2,0,192.5,184.5,1.85185185185185,95.8441558441558,A,2.083333333325,97.9274891774808,A+
Rep. Jim Kofalt (R),"Kofalt, Jim",Jim,Kofalt,R,Hillsborough,32,Hillsborough-32,408995,108,108,101,7,0,0,192.5,182,0,94.5454545454546,A,2.99999999995,97.5454545454046,A+
Rep. Lino Avellani (R),"Avellani, Lino",Lino,Avellani,R,Carroll,4,Carroll-04,377205,108,108,103,5,0,0,192.5,187,0,97.1428571428571,A+,0,97.1428571428571,A+
Rep. Yury Polozov (R),"Polozov, Yury",Yury,Polozov,R,Merrimack,10,Merrimack-10,409153,108,108,101,1,6,0,192.5,185,5.55555555555556,96.1038961038961,A,0.999999999975,97.1038961038711,A+
Rep. Erica Layon (R),"Layon, Erica",Erica,Layon,R,Rockingham,13,Rockingham-13,409035,108,108,101,4,3,0,192.5,182,2.77777777777778,94.5454545454546,A,2.24999999995,96.7954545454046,A
Rep. Claudine Burnham (R),"Burnham, Claudine",Claudine,Burnham,R,Strafford,2,Strafford-02,409075,108,108,103,5,0,0,192.5,186,0,96.6233766233766,A,0.16666666665,96.7900432900266,A
Rep. Michael Harrington (R),"Harrington, Michael",Michael,Harrington,R,Strafford,18,Strafford-18,376347,108,108,101,4,3,0,192.5,185.5,2.77777777777778,96.3636363636364,A,0.333333333325,96.6969696969614,A
Rep. Jason Osborne (R),"Osborne, Jason",Jason,Osborne,R,Rockingham,2,Rockingham-02,377253,108,108,101,5,2,0,192.5,183,1.85185185185185,95.0649350649351,A,1.583333333275,96.6482683982101,A
Rep. Thomas Kaczynski (R),"Kaczynski, Thomas",Thomas,Kaczynski,R,Strafford,5,Strafford-05,377241,108,108,102,6,0,0,192.5,186,0,96.6233766233766,A,0,96.6233766233766,A
Rep. Paul Terry (R),"Terry, Paul",Paul,Terry,R,Belknap,7,Belknap-07,409053,108,108,101,6,1,0,192.5,185,0.925925925925926,96.1038961038961,A,0.500000000025,96.6038961039211,A
Rep. Jonathan Smith (R),"Smith, Jonathan",Jonathan,Smith,R,Carroll,5,Carroll-05,408971,108,108,104,4,0,0,192.5,184.5,0,95.8441558441558,A,0.58333333335,96.4274891775058,A
Rep. Leah Cushman (R),"Cushman, Leah",Leah,Cushman,R,Hillsborough,28,Hillsborough-28,408994,108,108,99,5,4,0,192.5,181.5,3.7037037037037,94.2857142857143,A,1.916666666625,96.2023809523393,A
Rep. Cyril Aures (R),"Aures, Cyril",Cyril,Aures,R,Merrimack,13,Merrimack-13,409061,108,108,102,5,1,0,192.5,182.5,0.925925925925926,94.8051948051948,A,1.333333333375,96.1385281385698,A
Rep. Kristine Perez (R),"Perez, Kristine",Kristine,Perez,R,Rockingham,16,Rockingham-16,409150,108,108,101,6,1,0,192.5,183,0.925925925925926,95.0649350649351,A,1,96.0649350649351,A
Rep. Travis Corcoran (R),"Corcoran, Travis",Travis,Corcoran,R,Hillsborough,44,Hillsborough-44,409083,108,108,102,6,0,0,192.5,184.5,0,95.8441558441558,A,0.16666666665,96.0108225108058,A
Rep. Judy Aron (R),"Aron, Judy",Judy,Aron,R,Sullivan,4,Sullivan-04,408942,108,108,99,9,0,0,192.5,180,0,93.5064935064935,A,2.41666666675,95.9231601732435,A
Rep. Katy Peternel (R),"Peternel, Katy",Katy,Peternel,R,Carroll,6,Carroll-06,409151,108,108,98,6,4,0,192.5,182.75,3.7037037037037,94.9350649350649,A,0.583333333325,95.51839826839,A
Rep. Joe Alexander (R),"Alexander, Joe",Joe,Alexander,R,Hillsborough,29,Hillsborough-29,408950,108,108,101,7,0,0,192.5,181,0,94.025974025974,A,1.4166666667,95.442640692674,A
Rep. Diane Pauer (R),"Pauer, Diane",Diane,Pauer,R,Hillsborough,36,Hillsborough-36,409010,108,108,99,9,0,0,192.5,180,0,93.5064935064935,A,1.916666666625,95.4231601731185,A
Rep. Arlene Quaratiello (R),"Quaratiello, Arlene",Arlene,Quaratiello,R,Rockingham,18,Rockingham-18,409157,108,108,100,7,1,0,192.5,179.5,0.925925925925926,93.2467532467532,A,1.833333333325,95.0800865800782,A
Rep. Andrew Prout (R),"Prout, Andrew",Andrew,Prout,R,Hillsborough,13,Hillsborough-13,408359,108,108,97,3,8,0,192.5,182,7.40740740740741,94.5454545454546,A,0.500000000025,95.0454545454796,A
Rep. Shane Sirois (R),"Sirois, Shane",Shane,Sirois,R,Hillsborough,32,Hillsborough-32,409170,108,108,99,9,0,0,192.5,181,0,94.025974025974,A,1,95.025974025974,A
Rep. Jason Gerhard (R),"Gerhard, Jason",Jason,Gerhard,R,Merrimack,25,Merrimack-25,409099,108,108,100,4,4,0,192.5,182,3.7037037037037,94.5454545454546,A,0.25,94.7954545454546,A
Rep. David Love (R),"Love, David",David,Love,R,Rockingham,13,Rockingham-13,408905,108,108,100,8,0,0,192.5,181,0,94.025974025974,A,0.75,94.775974025974,A
Rep. Tim McGough (R),"McGough, Tim",Tim,McGough,R,Hillsborough,12,Hillsborough-12,376150,108,108,102,6,0,0,192.5,182,0,94.5454545454546,A,0,94.5454545454546,A
Rep. Clifford Newton (R),"Newton, Clifford",Clifford,Newton,R,Strafford,6,Strafford-06,376503,108,108,101,7,0,0,192.5,182,0,94.5454545454546,A,0,94.5454545454546,A
Rep. Barbara Comtois (R),"Comtois, Barbara",Barbara,Comtois,R,Belknap,7,Belknap-07,408274,108,108,99,7,2,0,192.5,181.5,1.85185185185185,94.2857142857143,A,0.25,94.5357142857143,A
Rep. Richard Brown (R),"Brown, Richard",Richard,Brown,R,Carroll,3,Carroll-03,409073,108,108,97,11,0,0,192.5,180,0,93.5064935064935,A,0.91666666665,94.4231601731435,A
Rep. Gregory Hill (R),"Hill, Gregory",Gregory,Hill,R,Merrimack,2,Merrimack-02,376948,108,108,99,9,0,0,192.5,180,0,93.5064935064935,A,0.75,94.2564935064935,A
Rep. Lisa Post (R),"Post, Lisa",Lisa,Post,R,Hillsborough,42,Hillsborough-42,408996,108,108,99,9,0,0,192.5,181,0,94.025974025974,A,0.166666666675,94.192640692649,A
Rep. Mike Belcher (R),"Belcher, Mike",Mike,Belcher,R,Carroll,4,Carroll-04,409194,108,108,95,8,5,0,192.5,179,4.62962962962963,92.987012987013,A,1.166666666625,94.153679653638,A
Rep. Bob Lynn (R),"Lynn, Bob",Bob,Lynn,R,Rockingham,17,Rockingham-17,409037,108,108,99,8,1,0,192.5,176.5,0.925925925925926,91.6883116883117,A-,2.250000000125,93.9383116884367,A
Rep. Seth King (R),"King, Seth",Seth,King,R,Coos,4,Coos-04,409117,108,108,100,7,1,0,192.5,180.5,0.925925925925926,93.7662337662338,A,0,93.7662337662338,A
Rep. James Connor (R),"Connor, James",James,Connor,R,Strafford,19,Strafford-19,409082,108,108,96,5,7,0,192.5,180.5,6.48148148148148,93.7662337662338,A,0,93.7662337662338,A
Rep. Brandon Phinney (R),"Phinney, Brandon",Brandon,Phinney,R,Strafford,9,Strafford-09,408447,108,108,89,1,18,0,192.5,179,16.6666666666667,92.987012987013,A,0.75,93.737012987013,A
Rep. Robert Wherry (R),"Wherry, Robert",Robert,Wherry,R,Hillsborough,13,Hillsborough-13,409187,108,108,99,9,0,0,192.5,180,0,93.5064935064935,A,0.16666666665,93.6731601731435,A
Rep. Jose Cambrils (R),"Cambrils, Jose",Jose,Cambrils,R,Merrimack,4,Merrimack-04,409025,108,108,97,7,4,0,192.5,179.5,3.7037037037037,93.2467532467532,A,0.41666666665,93.6634199134032,A
Rep. Gerald Griffin (R),"Griffin, Gerald",Gerald,Griffin,R,Hillsborough,42,Hillsborough-42,408314,108,108,100,8,0,0,192.5,180,0,93.5064935064935,A,0,93.5064935064935,A
Rep. Keith Erf (R),"Erf, Keith",Keith,Erf,R,Hillsborough,28,Hillsborough-28,408845,108,108,99,9,0,0,192.5,180,0,93.5064935064935,A,0,93.5064935064935,A
Rep. Brian Seaworth (R),"Seaworth, Brian",Brian,Seaworth,R,Merrimack,12,Merrimack-12,377023,108,108,99,9,0,0,192.5,179.5,0,93.2467532467532,A,0.25,93.4967532467532,A
Rep. Jeanine Notter (R),"Notter, Jeanine",Jeanine,Notter,R,Hillsborough,12,Hillsborough-12,376991,108,108,96,9,3,0,192.5,175.5,2.77777777777778,91.1688311688312,A-,2.083333333325,93.2521645021562,A
Rep. Mike Drago (R),"Drago, Mike",Mike,Drago,R,Rockingham,4,Rockingham-04,409090,108,108,100,8,0,0,192.5,179,0,92.987012987013,A,0.16666666665,93.153679653663,A
Rep. Kelley Potenza (R),"Potenza, Kelley",Kelley,Potenza,R,Strafford,19,Strafford-19,409156,108,108,97,10,1,0,192.5,177,0.925925925925926,91.948051948052,A-,1.0833333333,93.031385281352,A
Rep. Stephen Boyd (R),"Boyd, Stephen",Stephen,Boyd,R,Merrimack,10,Merrimack-10,409029,108,108,99,9,0,0,192.5,179,0,92.987012987013,A,0,92.987012987013,A
Rep. Michael Vose (R),"Vose, Michael",Michael,Vose,R,Rockingham,5,Rockingham-05,377272,108,108,98,10,0,0,192.5,178,0,92.4675324675325,A,0.5,92.9675324675325,A
Rep. Juliet Harvey-Bolia (R),"Harvey-Bolia, Juliet",Juliet,Harvey-Bolia,R,Belknap,3,Belknap-03,408967,108,108,98,7,3,0,192.5,178,2.77777777777778,92.4675324675325,A,0.5,92.9675324675325,A
Rep. Len Turcotte (R),"Turcotte, Len",Len,Turcotte,R,Strafford,4,Strafford-04,377269,108,108,93,9,6,0,192.5,177,5.55555555555556,91.948051948052,A-,0.83333333335,92.7813852814019,A
Rep. Vanessa Sheehan (R),"Sheehan, Vanessa",Vanessa,Sheehan,R,Hillsborough,43,Hillsborough-43,409007,108,108,98,10,0,0,192.5,178,0,92.4675324675325,A,0.25,92.7175324675325,A
Rep. John Lewicke (R),"Lewicke, John",John,Lewicke,R,Hillsborough,36,Hillsborough-36,408346,108,108,97,11,0,0,192.5,176.5,0,91.6883116883117,A-,0.999999999975,92.6883116882867,A
Rep. John Potucek (R),"Potucek, John",John,Potucek,R,Rockingham,13,Rockingham-13,377257,108,108,97,10,1,0,192.5,176,0.925925925925926,91.4285714285714,A-,1.1666666667,92.5952380952714,A
Rep. James Spillane (R),"Spillane, James",James,Spillane,R,Rockingham,2,Rockingham-02,377264,108,108,95,11,2,0,192.5,175,1.85185185185185,90.9090909090909,A-,1.666666666725,92.5757575758159,A
Rep. Stephen Kennedy (R),"Kennedy, Stephen",Stephen,Kennedy,R,Hillsborough,13,Hillsborough-13,409115,108,108,97,11,0,0,192.5,178,0,92.4675324675325,A,0,92.4675324675325,A
Rep. Alvin See (R),"See, Alvin",Alvin,See,R,Merrimack,26,Merrimack-26,409165,108,108,98,10,0,0,192.5,177,0,91.948051948052,A-,0.5,92.4480519480519,A
Rep. David Rochefort (R),"Rochefort, David",David,Rochefort,R,Grafton,1,Grafton-01,409162,108,108,99,9,0,0,192.5,178.5,0,92.7272727272727,A,-0.333333333325,92.3939393939477,A
Rep. Lisa Mazur (R),"Mazur, Lisa",Lisa,Mazur,R,Hillsborough,44,Hillsborough-44,409129,108,108,99,9,0,0,192.5,177,0,91.948051948052,A-,0.33333333335,92.2813852814019,A
Rep. Aidan Ankarberg (R),"Ankarberg, Aidan",Aidan,Ankarberg,R,Strafford,7,Strafford-07,409047,108,108,99,8,1,0,192.5,175,0.925925925925926,90.9090909090909,A-,1.08333333335,91.9924242424409,A-
Rep. Ross Berry (R),"Berry, Ross",Ross,Berry,R,Hillsborough,39,Hillsborough-39,409019,101,108,88,6,7,0,182.5,166.5,6.93069306930693,91.2328767123288,A-,0.583333333325,91.8162100456538,A-
Rep. Michael Moffett (R),"Moffett, Michael",Michael,Moffett,R,Merrimack,4,Merrimack-04,407144,108,108,93,5,10,0,192.5,177,9.25925925925926,91.948051948052,A-,-0.25,91.6980519480519,A-
Rep. Ron Dunn (R),"Dunn, Ron",Ron,Dunn,R,Rockingham,16,Rockingham-16,409092,108,108,100,8,0,0,192.5,177,0,91.948051948052,A-,-0.5,91.4480519480519,A-
Rep. Harry Bean (R),"Bean, Harry",Harry,Bean,R,Belknap,6,Belknap-06,408817,108,108,101,7,0,0,192.5,176,0,91.4285714285714,A-,0,91.4285714285714,A-
Rep. JD Bernardy (R),"Bernardy, JD",JD,Bernardy,R,Rockingham,36,Rockingham-36,409041,108,108,95,7,6,0,192.5,177,5.55555555555556,91.948051948052,A-,-0.583333333375,91.3647186146769,A-
Rep. Diane Kelley (R),"Kelley, Diane",Diane,Kelley,R,Hillsborough,32,Hillsborough-32,409009,108,108,95,12,1,0,192.5,176,0.925925925925926,91.4285714285714,A-,-0.333333333375,91.0952380951964,A-
Rep. Thomas Walsh (R),"Walsh, Thomas",Thomas,Walsh,R,Merrimack,10,Merrimack-10,377187,108,108,95,10,3,0,192.5,175,2.77777777777778,90.9090909090909,A-,0.16666666665,91.0757575757409,A-
Rep. Clayton Wood (R),"Wood, Clayton",Clayton,Wood,R,Merrimack,13,Merrimack-13,409188,108,108,97,11,0,0,192.5,175,0,90.9090909090909,A-,0.16666666665,91.0757575757409,A-
Rep. Tom Ploszaj (R),"Ploszaj, Tom",Tom,Ploszaj,R,Belknap,1,Belknap-01,408962,108,108,97,11,0,0,192.5,175,0,90.9090909090909,A-,0,90.9090909090909,A-
Rep. Jeffrey Greeson (R),"Greeson, Jeffrey",Jeffrey,Greeson,R,Grafton,6,Grafton-06,408993,108,108,96,12,0,0,192.5,175,0,90.9090909090909,A-,0,90.9090909090909,A-
Rep. Joe Sweeney (R),"Sweeney, Joe",Joe,Sweeney,R,Rockingham,25,Rockingham-25,377174,108,108,97,9,2,0,192.5,175,1.85185185185185,90.9090909090909,A-,-2.50000020685093E-11,90.9090909090659,A-
Rep. Karen Reid (R),"Reid, Karen",Karen,Reid,R,Hillsborough,27,Hillsborough-27,409160,108,108,95,10,3,0,192.5,173.5,2.77777777777778,90.1298701298701,A-,0.583333333275,90.7132034631451,A-
Rep. Deb Hobson (R),"Hobson, Deb",Deb,Hobson,R,Rockingham,14,Rockingham-14,408927,108,108,99,7,2,0,192.5,178,1.85185185185185,92.4675324675325,A,-2,90.4675324675325,A-
Rep. Tanya Donnelly (R),"Donnelly, Tanya",Tanya,Donnelly,R,Rockingham,25,Rockingham-25,409089,108,108,98,10,0,0,192.5,174,0,90.3896103896104,A-,0,90.3896103896104,A-
Rep. James Horgan (R),"Horgan, James",James,Horgan,R,Strafford,1,Strafford-01,408434,108,108,96,10,2,0,192.5,173.5,1.85185185185185,90.1298701298701,A-,0,90.1298701298701,A-
Rep. Sean Durkin (R),"Durkin, Sean",Sean,Durkin,R,Coos,1,Coos-01,409200,96,108,83,5,8,0,166,149,8.33333333333333,89.7590361445783,A-,0,89.7590361445783,A-
Rep. Deborah Aylward (R),"Aylward, Deborah",Deborah,Aylward,R,Merrimack,5,Merrimack-05,409062,108,108,98,9,1,0,192.5,172,0.925925925925926,89.3506493506493,A-,0.3333333333,89.6839826839494,A-
Rep. Charles McMahon (R),"McMahon, Charles",Charles,McMahon,R,Rockingham,17,Rockingham-17,376498,108,108,94,10,4,0,192.5,172.5,3.7037037037037,89.6103896103896,A-,0,89.6103896103896,A-
Rep. Jordan Ulery (R),"Ulery, Jordan",Jordan,Ulery,R,Hillsborough,13,Hillsborough-13,376635,108,108,93,10,5,0,192.5,171,4.62962962962963,88.8311688311688,A-,0.750000000025,89.5811688311938,A-
Rep. Jonathan Stone (R),"Stone, Jonathan",Jonathan,Stone,R,Sullivan,8,Sullivan-08,409177,108,108,98,9,1,0,192.5,173,0.925925925925926,89.8701298701299,A-,-0.333333333325,89.5367965368049,A-
Rep. Susan Porcelli (R),"Porcelli, Susan",Susan,Porcelli,R,Rockingham,19,Rockingham-19,409155,108,108,96,12,0,0,192.5,173,0,89.8701298701299,A-,-0.333333333325,89.5367965368049,A-
Rep. John Leavitt (R),"Leavitt, John",John,Leavitt,R,Merrimack,10,Merrimack-10,408381,108,108,93,9,6,0,192.5,172,5.55555555555556,89.3506493506493,A-,0,89.3506493506493,A-
Rep. Bill King (R),"King, Bill",Bill,King,R,Hillsborough,43,Hillsborough-43,409006,108,108,97,11,0,0,192.5,172,0,89.3506493506493,A-,0,89.3506493506493,A-
Rep. Skip Rollins (R),"Rollins, Skip",Skip,Rollins,R,Sullivan,3,Sullivan-03,377163,108,108,97,11,0,0,192.5,170,0,88.3116883116883,A-,1,89.3116883116883,A-
Rep. Matthew Simon (R),"Simon, Matthew",Matthew,Simon,R,Grafton,1,Grafton-01,409054,108,108,93,12,3,0,192.5,171.5,2.77777777777778,89.0909090909091,A-,0.16666666665,89.2575757575591,A-
Rep. Riché Colcombe (R),"Colcombe, Riché",Riché,Colcombe,R,Hillsborough,30,Hillsborough-30,409080,108,108,96,12,0,0,192.5,171,0,88.8311688311688,A-,0.16666666665,88.9978354978188,A-
Rep. Dan Hynes (I),"Hynes, Dan",Dan,Hynes,I,Hillsborough,2,Hillsborough-02,408333,24,108,17,0,7,0,48.5,43,29.1666666666667,88.659793814433,A-,0.249999999975,88.909793814408,A-
Rep. Douglas Thomas (R),"Thomas, Douglas",Douglas,Thomas,R,Rockingham,16,Rockingham-16,377267,108,108,94,14,0,0,192.5,171,0,88.8311688311688,A-,0,88.8311688311688,A-
Rep. Zachary Nutting (R),"Nutting, Zachary",Zachary,Nutting,R,Cheshire,11,Cheshire-11,409141,108,108,90,12,6,0,192.5,170.5,5.55555555555556,88.5714285714286,A-,0,88.5714285714286,A-
Rep. Jacob Brouillard (R),"Brouillard, Jacob",Jacob,Brouillard,R,Rockingham,1,Rockingham-01,409072,108,108,79,5,24,0,192.5,168,22.2222222222222,87.2727272727273,A-,1.250000000025,88.5227272727523,A-
Rep. Nikki McCarter (R),"McCarter, Nikki",Nikki,McCarter,R,Belknap,8,Belknap-08,409130,108,108,90,10,8,0,192.5,170,7.40740740740741,88.3116883116883,A-,0.16666666665,88.4783549783383,A-
Rep. Mark McConkey (R),"McConkey, Mark",Mark,McConkey,R,Carroll,8,Carroll-08,376495,108,108,92,9,7,0,192.5,169.5,6.48148148148148,88.0519480519481,A-,0.33333333335,88.3852813852981,A-
Rep. Dennis Mannion (R),"Mannion, Dennis",Dennis,Mannion,R,Rockingham,25,Rockingham-25,409127,108,108,95,13,0,0,192.5,170,0,88.3116883116883,A-,0,88.3116883116883,A-
Rep. Sandra Panek (R),"Panek, Sandra",Sandra,Panek,R,Hillsborough,1,Hillsborough-01,409146,108,108,82,6,20,0,192.5,168.5,18.5185185185185,87.5324675324675,A-,0.5,88.0324675324675,A-
Rep. Margaret Drye (R),"Drye, Margaret",Margaret,Drye,R,Sullivan,7,Sullivan-07,409091,108,108,94,14,0,0,192.5,166.5,0,86.4935064935065,B+,1.5,87.9935064935065,A-
Rep. Fred Doucette (R),"Doucette, Fred",Fred,Doucette,R,Rockingham,25,Rockingham-25,377220,108,108,92,8,8,0,192.5,168.5,7.40740740740741,87.5324675324675,A-,0.3333333333,87.8658008657675,A-
Rep. Larry Gagne (R),"Gagne, Larry",Larry,Gagne,R,Hillsborough,16,Hillsborough-16,376814,108,108,93,15,0,0,192.5,169,0,87.7922077922078,A-,0,87.7922077922078,A-
Rep. James Qualey (R),"Qualey, James",James,Qualey,R,Cheshire,18,Cheshire-18,408977,108,108,93,15,0,0,192.5,169,0,87.7922077922078,A-,0,87.7922077922078,A-
Rep. Katelyn Kuttab (R),"Kuttab, Katelyn",Katelyn,Kuttab,R,Rockingham,17,Rockingham-17,409119,108,108,95,10,3,0,192.5,171.5,2.77777777777778,89.0909090909091,A-,-1.333333333325,87.7575757575841,A-
Rep. Sheila Seidel (R),"Seidel, Sheila",Sheila,Seidel,R,Hillsborough,29,Hillsborough-29,409167,108,108,91,17,0,0,192.5,166,0,86.2337662337662,B+,1.333333333275,87.5670995670412,A-
Rep. Mark McLean (R),"McLean, Mark",Mark,McLean,R,Hillsborough,15,Hillsborough-15,377251,108,108,89,7,12,0,192.5,169,11.1111111111111,87.7922077922078,A-,-0.25,87.5422077922078,A-
Rep. Glenn Cordelli (R),"Cordelli, Glenn",Glenn,Cordelli,R,Carroll,7,Carroll-07,377085,108,108,91,14,3,0,192.5,164.5,2.77777777777778,85.4545454545455,B+,1.7500000001,87.2045454546455,A-
Rep. Debra DeSimone (R),"DeSimone, Debra",Debra,DeSimone,R,Rockingham,18,Rockingham-18,376807,108,108,94,13,1,0,192.5,168,0.925925925925926,87.2727272727273,A-,-0.24999999995,87.0227272727773,A-
Rep. John Sellers (R),"Sellers, John",John,Sellers,R,Grafton,18,Grafton-18,409169,108,108,87,14,7,0,192.5,167.5,6.48148148148148,87.012987012987,A-,0,87.012987012987,A-
Rep. John Janigian (R),"Janigian, John",John,Janigian,R,Rockingham,25,Rockingham-25,408412,108,108,90,12,6,0,192.5,166,5.55555555555556,86.2337662337662,B+,0.749999999975,86.9837662337412,B+
Rep. Matthew Coulon (R),"Coulon, Matthew",Matthew,Coulon,R,Grafton,5,Grafton-05,409193,108,108,83,3,22,0,192.5,166,20.3703703703704,86.2337662337662,B+,0.666666666625,86.9004329003912,B+
Rep. Paul Tudor (R),"Tudor, Paul",Paul,Tudor,R,Rockingham,1,Rockingham-01,409030,108,108,94,14,0,0,192.5,167,0,86.7532467532467,B+,0,86.7532467532467,B+
Rep. Louise Andrus (R),"Andrus, Louise",Louise,Andrus,R,Merrimack,5,Merrimack-05,409020,108,108,87,13,8,0,192.5,166,7.40740740740741,86.2337662337662,B+,0.5,86.7337662337662,B+
Rep. Catherine Kenny (R),"Kenny, Catherine",Catherine,Kenny,R,Hillsborough,13,Hillsborough-13,409116,108,108,85,11,12,0,192.5,166,11.1111111111111,86.2337662337662,B+,0,86.2337662337662,B+
Rep. Fred Plett (R),"Plett, Fred",Fred,Plett,R,Hillsborough,29,Hillsborough-29,408952,108,108,93,12,3,0,192.5,164.5,2.77777777777778,85.4545454545455,B+,0.750000000025,86.2045454545705,B+
Rep. Michael Murphy (R),"Murphy, Michael",Michael,Murphy,R,Coos,6,Coos-06,409201,96,108,76,5,15,0,166,143,15.625,86.144578313253,B+,0,86.144578313253,B+
Rep. Katherine Prudhomme-O'Brien (R),"Prudhomme-O'Brien, Katherine",Katherine,Prudhomme-O'Brien,R,Rockingham,13,Rockingham-13,377258,108,108,89,12,7,0,192.5,165.5,6.48148148148148,85.974025974026,B+,0,85.974025974026,B+
Rep. Chris True (R),"True, Chris",Chris,True,R,Rockingham,9,Rockingham-09,377268,108,108,83,9,16,0,192.5,165,14.8148148148148,85.7142857142857,B+,0.16666666665,85.8809523809357,B+
Rep. Ted Gorski (R),"Gorski, Ted",Ted,Gorski,R,Hillsborough,2,Hillsborough-02,408998,108,108,90,15,3,0,192.5,164.5,2.77777777777778,85.4545454545455,B+,0.33333333335,85.7878787878954,B+
Rep. Richard Lascelles (R),"Lascelles, Richard",Richard,Lascelles,R,Hillsborough,14,Hillsborough-14,408331,108,108,94,12,2,0,192.5,165,1.85185185185185,85.7142857142857,B+,0,85.7142857142857,B+
Rep. Richard Beaudoin (R),"Beaudoin, Richard",Richard,Beaudoin,R,Belknap,6,Belknap-06,408820,108,108,85,9,14,0,192.5,165,12.962962962963,85.7142857142857,B+,0,85.7142857142857,B+
Rep. Oliver Ford (R),"Ford, Oliver",Oliver,Ford,R,Rockingham,3,Rockingham-03,409033,108,108,93,15,0,0,192.5,165,0,85.7142857142857,B+,0,85.7142857142857,B+
Rep. Jeffrey Tenczar (R),"Tenczar, Jeffrey",Jeffrey,Tenczar,R,Hillsborough,1,Hillsborough-01,409181,108,108,84,6,18,0,192.5,164,16.6666666666667,85.1948051948052,B+,0,85.1948051948052,B+
Rep. Robert Harb (R),"Harb, Robert",Robert,Harb,R,Rockingham,20,Rockingham-20,408914,108,108,94,14,0,0,192.5,164,0,85.1948051948052,B+,0,85.1948051948052,B+
